oil_pressure,coolant_temp,battery_voltage,phase1_voltage,phase2_voltage,frequency,load_percent,fault_type,timestamp
2.1826716068763896,80.53613346361925,23.577018483685375,231.3937287706503,219.5154291038741,49.604681136000856,49.781851886782256,0,2025-02-04 17:28:08.788153
2.0786200427260177,93.6702097721131,23.12911794380835,187.68931086933057,225.04491331947227,50.0256088486025,67.63590990704256,3,2025-02-04 17:27:08.788154
1.4151314846736898,86.92104610824731,24.570006643200394,227.21632743837614,225.6285652139981,50.00938802324753,58.88985822928068,0,2025-02-04 17:26:08.788154
1.8947451709770577,85.53880027726271,24.48531683630572,232.0267708466457,227.15678844529936,50.06338339739768,69.62035900509544,0,2025-02-04 17:25:08.788155
1.3344956719846757,83.75053132093977,23.36337227409657,224.3070963313281,234.1021907208177,50.14827477849547,75.68648506082043,0,2025-02-04 17:24:08.788156
2.4109103322962553,86.460744210594,24.068155647781833,223.67831349118822,235.1883977036513,50.090340790679186,58.83690721228248,0,2025-02-04 17:23:08.788157
1.674183625364574,86.40117973001247,23.548880898642615,231.2411275370517,232.54370359903604,49.77671209369995,89.2171011781163,0,2025-02-04 17:22:08.788157
2.376621082837969,86.46084414103663,23.869216388386732,229.86550073755308,233.16253488030904,50.058808217432805,84.88043254043401,0,2025-02-04 17:21:08.788158
0.8399353912915442,85.57422545138877,23.82761671006317,230.84346372404696,233.28060228184324,50.17076471506713,33.594444364119376,1,2025-02-04 17:20:08.788159
1.7298228942391816,89.34399169152775,23.786082892141064,231.6381961836071,217.51585004389537,49.855199655399325,45.985868265013096,0,2025-02-04 17:19:08.788160
0.9852791935884778,85.11552173000365,25.00147354203814,230.2868777690349,230.0509884100356,50.059991293751175,48.03261073858704,1,2025-02-04 17:18:08.788160
2.1051110649159015,132.14314046350242,23.779837157661905,233.04046311983535,221.01770639414997,49.88944385650644,41.05742140020064,2,2025-02-04 17:17:08.788161
1.7467027888450786,81.93788554549566,23.59586808746654,230.4871814348933,232.54569737835772,50.399233944188246,48.72099018302882,0,2025-02-04 17:16:08.788162
0.9795671138445952,75.10490653255144,23.618709285251477,219.96348050162348,219.53445926340152,49.7346345722266,55.48923797612761,1,2025-02-04 17:15:08.788163
1.8551517227579244,95.13408558021196,24.52188847820088,221.26057702669073,229.0978073232465,50.23118978730572,33.093058739547466,0,2025-02-04 17:14:08.788163
1.46565247566031,89.31377295976344,23.17394883415353,239.6397459012104,232.73884888009795,49.66583744771495,37.63801416794487,0,2025-02-04 17:13:08.788164
1.3308595942626624,80.84964752435381,23.61868854178224,196.96968260620397,224.41121025841844,50.35861053704332,35.77475272760903,3,2025-02-04 17:12:08.788165
2.068005274548379,83.5907757530145,24.72341142005577,234.75120825858548,234.8085798025661,49.771690186515116,32.77901634879903,0,2025-02-04 17:11:08.788166
1.8315326761008124,81.81561762896783,24.121993093998825,228.2714804718646,232.53311084975874,50.037934308797865,58.88982121809711,0,2025-02-04 17:10:08.788166
1.8340730549257602,92.71273605687058,24.095961002518056,229.70992452803034,231.90412347918954,49.67416136266064,50.0281849935687,0,2025-02-04 17:09:08.788175
2.2087591517281355,77.90061417864536,25.06607323007185,227.7331767286458,233.49000793755266,49.73000377659566,86.12683377898267,0,2025-02-04 17:08:08.788176
2.3520326829897336,85.57238029409389,24.12317397647425,242.32963665730682,228.2039995611667,50.179549409524924,36.16563212650427,0,2025-02-04 17:07:08.788177
1.9182365835914572,84.45736078717576,23.645906919320208,231.26621211182072,230.75959431878405,50.20563246229389,85.56212014414032,0,2025-02-04 17:06:08.788178
1.8978203879270414,89.13419315354557,23.858961471561827,227.325710472469,230.050257861171,50.04787178647353,35.192737043967554,0,2025-02-04 17:05:08.788179
2.150042909934165,132.03151951563433,23.432283845484715,221.74230143284905,229.93725527691927,50.14821633309805,67.15304079626611,2,2025-02-04 17:04:08.788179
1.5929193290901273,76.20895561672282,24.627968520007848,184.85492378150317,226.6398446167646,50.2089757485308,44.86382024257922,3,2025-02-04 17:03:08.788180
2.066945916424309,83.7444108267878,24.28728085876836,229.1836080738585,223.78733942638647,49.86316462724014,79.60833878963248,0,2025-02-04 17:02:08.788181
2.1655657915466464,80.13918891028338,24.562207074985444,233.72114559780798,228.31570825355263,49.72020771313664,33.688489622398194,0,2025-02-04 17:01:08.788182
2.2040690625252886,85.39789773278281,24.606491964274685,234.27998645153272,228.04026046402868,49.99725932275944,87.15048934617752,0,2025-02-04 17:00:08.788182
0.9230637728572924,92.17088518260164,23.792894609536233,227.68584738284815,226.31634506241556,49.88455976282056,32.83543201997401,1,2025-02-04 16:59:08.788183
1.771593419057318,76.3028737788386,23.527623573995555,233.36226387693077,234.26026890905013,50.0777242960402,44.46679609808003,0,2025-02-04 16:58:08.788184
1.73652102415296,80.99888632300048,23.974143444345977,226.9793085662419,224.13896691072193,50.109605722417584,57.85108356404341,0,2025-02-04 16:57:08.788185
0.8372597721270535,82.23653523108251,23.56361946460573,225.04786818980293,229.1424542055438,49.86366984188614,75.36347319397292,1,2025-02-04 16:56:08.788185
2.1442233739303953,83.09184452293394,24.082478437704513,235.82232346256106,235.83169855780625,50.140821708593286,87.06676305260214,0,2025-02-04 16:55:08.788186
2.4490131222337945,88.70062832052622,24.566048440417344,229.209053100889,234.54564676299776,50.13082767519026,55.68254587766256,0,2025-02-04 16:54:08.788187
1.851510355889578,84.13227791219306,23.915930176975415,232.59256416801327,236.0814694254864,50.1446635157778,75.43860562907236,0,2025-02-04 16:53:08.788188
0.8264952097020556,87.07901362860223,24.07499754495387,232.05460496940884,227.04609711312887,49.91844152459788,73.62975326671432,1,2025-02-04 16:52:08.788188
2.3449016056636243,81.87113478134111,23.953077191888315,233.18965980027644,233.92144062863855,50.15598443296572,64.2701337174544,0,2025-02-04 16:51:08.788189
2.0889730815590917,86.14962172708968,24.401363786218848,222.21731532899187,224.68514801510935,50.10400045613504,71.45515056604918,0,2025-02-04 16:50:08.788190
0.9265150483905212,88.88898815438857,23.666108802855856,227.07354734341814,228.6206302209173,50.12803692895131,32.28400098397067,1,2025-02-04 16:49:08.788191
2.086618400902951,81.33850225131455,22.901776869178452,228.37762421251787,229.09122094609904,50.33555771261771,56.49464405385081,0,2025-02-04 16:48:08.788191
1.6528650143860188,88.90679059903258,24.23543442968769,225.84260663549256,227.12079893900994,50.06555483798508,77.15164164360182,0,2025-02-04 16:47:08.788192
1.600061493566658,85.26186384363784,24.493917210653997,232.14503424008194,228.19093005957737,49.8786075552005,58.45326870016386,0,2025-02-04 16:46:08.788193
1.5345463252823213,90.22730120241127,24.22318712237927,235.9344653879795,227.53312036251324,49.777909093800105,82.41027505361691,0,2025-02-04 16:45:08.788194
2.198615550427542,83.99290049961513,23.679884752265995,236.7259232767315,225.08803094449152,50.225587231998766,80.01827259388261,0,2025-02-04 16:44:08.788194
2.3565790469261025,86.90622327581049,23.432493950906967,228.3039761739506,234.28206753002897,50.07146153520709,81.80676181034194,0,2025-02-04 16:43:08.788195
2.554808642415914,84.79696884160735,24.24724876589016,231.45982931228954,229.08774998562865,50.334004397664046,37.799801137691965,0,2025-02-04 16:42:08.788196
2.252931599696972,84.51893868979711,24.070739476467338,232.2282175224505,231.00718271958644,49.59408956175991,44.64846747396423,0,2025-02-04 16:41:08.788197
2.3488515732604958,86.29465214112845,23.937103686170836,233.10628047101764,230.8188843559643,50.18213341755729,31.775836392727822,0,2025-02-04 16:40:08.788197
1.8259951002038946,87.68403734612451,24.911231671496896,225.60932463463678,230.2736321255501,49.94777253291588,88.96804361178332,0,2025-02-04 16:39:08.788198
1.653075254976843,78.75217544037997,23.526599952909333,239.10290134132484,230.46402273028215,49.92929580102376,44.16828836500572,0,2025-02-04 16:38:08.788199
2.255023799725266,92.16816804408938,24.887518510563734,192.4925118707662,228.47291389984488,49.84703843197028,52.02560006893454,3,2025-02-04 16:37:08.788200
2.12530422567182,75.701684797251,24.01589195243532,234.7632467184622,237.0919843425743,50.17991420277703,46.49558683370617,0,2025-02-04 16:36:08.788200
2.032233312302268,81.57593945130552,23.08221476156456,236.01730028450197,233.80372380817678,50.122707235456645,32.38761737072504,0,2025-02-04 16:35:08.788201
2.116211444189897,84.5286546461755,23.91039867284043,232.6706797113299,230.0919101638551,49.77152359499211,45.67548057660651,0,2025-02-04 16:34:08.788202
2.096955644737462,87.06177984542974,24.47974803829972,224.86343288474515,227.7647278201697,50.032984287585016,35.89173997246243,0,2025-02-04 16:33:08.788203
2.3851450579560685,92.88086263870689,23.817472483597516,229.30513634222447,229.4058957863546,50.1412228661361,53.65698518307508,0,2025-02-04 16:32:08.788203
2.388495675445087,75.70854255887446,23.262610729380803,221.74473302469042,232.08810758185874,50.035602105185184,88.00944710020653,0,2025-02-04 16:31:08.788204
2.163266105702104,82.46152935805145,23.917742734101914,232.07536254849543,237.49970046268155,50.22156806000539,71.89574232382907,0,2025-02-04 16:30:08.788205
2.2537408617688786,74.36583256100367,23.571413813054146,229.15393170917227,223.1347622766748,49.941992291222164,72.41404738847288,0,2025-02-04 16:29:08.788206
2.1542187657274328,85.15810986955124,24.245907200543982,229.79738808236533,233.29887379320888,49.549128465379106,57.190555997475315,0,2025-02-04 16:28:08.788207
1.8616490803896144,86.35841792250015,24.386699908033805,236.02000565042826,235.63361818389316,50.03734351215365,78.67824064136687,0,2025-02-04 16:27:08.788207
2.226969402473942,92.95397871085626,23.471864796125946,227.7150298072177,222.56640765047385,50.03612515388102,84.49705001505353,0,2025-02-04 16:26:08.788208
1.5816514793422214,85.60317380446727,23.647097972442175,228.73938420613962,229.0942456163436,50.06223729934087,87.69300036502925,0,2025-02-04 16:25:08.788209
2.316167465688765,90.2201256472119,24.378321232553468,230.10986647981608,224.67741013458482,50.22139581959354,35.93941336478511,0,2025-02-04 16:24:08.788210
1.6416431180701894,87.9191854076953,23.57057786085052,220.80003875293184,232.15264805838518,49.609507349341335,82.77864051878866,0,2025-02-04 16:23:08.788210
2.0857409860384197,82.82375901497416,23.458920932086002,228.66968172119,228.20824533822224,49.952303339133465,43.50497301455165,0,2025-02-04 16:22:08.788211
1.7464538124721523,77.9551962660398,23.410654434101872,217.57102543856908,229.34930466559936,49.81546843839969,53.836014119450034,0,2025-02-04 16:21:08.788212
2.166016694922328,86.37501149145905,24.17601930647906,227.0723921905213,227.94472096360764,49.7583939223763,50.72863168272158,0,2025-02-04 16:20:08.788213
1.9898224322216274,77.53948991427318,24.154578859758733,234.27594526696413,233.60081716384136,49.98554020008742,70.50780240520768,0,2025-02-04 16:19:08.788213
1.5215732125510004,91.47603536334822,23.657976984810478,232.23633279125534,231.14516480299068,50.140364406056136,65.8754724140275,0,2025-02-04 16:18:08.788214
0.8313244284038978,84.18968948981588,24.00254269806412,227.02589844772962,231.15463382019828,50.06018932097183,36.54629248608216,1,2025-02-04 16:17:08.788215
1.8266237669501868,90.97588705755709,24.763566192077565,230.20399109111906,230.80310912540727,49.86249551550085,76.969357770871,0,2025-02-04 16:16:08.788216
0.8704855394895863,82.59892782933801,23.51296992154089,224.62505216434798,232.86245440226068,49.970905680091256,56.37872410808977,1,2025-02-04 16:15:08.788216
2.0003977066203222,86.34425393200496,23.024128695494774,229.9882829842524,228.69014072571838,50.18597928892592,30.133310599778802,0,2025-02-04 16:14:08.788217
2.1186262956164112,86.04674428667344,24.227537787860186,244.65160142746254,238.50387393770464,50.136625849012006,54.87019601164988,0,2025-02-04 16:13:08.788218
1.7127293134954364,84.77477940994538,23.944799418049207,239.22900660185965,223.8260262439074,49.88944599735468,60.97989454483147,0,2025-02-04 16:12:08.788219
1.8232003305717914,82.83670243301704,23.64498745659245,230.2631106500863,221.37040775915176,49.876500724867206,34.13248111249376,0,2025-02-04 16:11:08.788219
1.8624084091696747,86.9622800923526,24.326040118677454,230.80072082457687,220.95659715695714,49.6567031678802,39.06811556497209,0,2025-02-04 16:10:08.788220
2.2570107440727667,80.36918368258395,24.419612572334394,225.10217342682725,219.60205940353782,49.914117733283526,89.61433028945166,0,2025-02-04 16:09:08.788221
2.5032131263416466,78.95282335520471,22.895860990059955,225.99105446024475,233.36584907410125,49.652842213912294,82.27172412134914,0,2025-02-04 16:08:08.788222
1.7584484744771371,91.21413446663414,23.673701045334255,231.81092161052348,232.7568384964132,50.41341393747722,37.99964516079887,0,2025-02-04 16:07:08.788222
2.323054443397304,88.6358399444605,25.158758115598427,227.37553717181757,236.03888245887796,49.828976368626655,64.81856398177538,0,2025-02-04 16:06:08.788223
1.3490967746822893,85.3294580430112,24.291702457899095,234.52074797425792,224.7168089264724,50.22179617106264,52.75459783304059,0,2025-02-04 16:05:08.788224
1.6417431796723132,93.3257119127189,24.338051819148575,237.84842840488878,233.7273072737275,50.3636212415784,62.62442452199518,0,2025-02-04 16:04:08.788225
1.7123664631439675,83.66117240637577,24.58644713931574,181.3256234771366,230.28412031074652,50.0432402817056,58.232111614043234,3,2025-02-04 16:03:08.788225
1.5942473931677834,91.6135160999449,24.008534412599865,230.50868602919962,230.8329324957793,49.97999714872262,32.888935501541084,0,2025-02-04 16:02:08.788226
1.5249234830637262,85.87787042462911,24.39834208004581,221.59610187544675,233.12811447674804,49.73552694878899,48.92521865944698,0,2025-02-04 16:01:08.788227
0.9431466227372105,79.87624624961805,24.3590310219186,233.73805122636026,226.2185912446878,49.89907997567025,37.5312349216876,1,2025-02-04 16:00:08.788228
1.9357796906816416,94.24020095885425,24.26952074837638,224.2816434923047,242.93624567702244,50.320793009573805,59.33808553744486,0,2025-02-04 15:59:08.788228
2.113821619281533,89.95355423312043,23.8389940146913,227.9099543568329,236.65940152137676,50.07025052592445,84.4390031987726,0,2025-02-04 15:58:08.788229
2.207141805836454,84.39489484495218,24.08602946118313,234.79787946192567,227.3414702300232,50.00566964149177,89.73196635417264,0,2025-02-04 15:57:08.788230
0.9974991302795088,88.63585629766975,23.70581921784661,235.14879082154516,224.54630971138326,50.26242464183513,86.65518410894828,1,2025-02-04 15:56:08.788231
2.1973289528451123,132.39906155425035,24.00640715228325,227.66746236324943,229.56047919097654,50.13925810969114,89.1418274984886,2,2025-02-04 15:55:08.788232
1.9791403141273192,89.1457451752977,23.415754553950368,227.95542232540006,230.91129221791022,49.97042537044405,30.91477894682131,0,2025-02-04 15:54:08.788232
1.6439019835082767,73.0446071735802,23.604688004363524,226.50340563371665,235.32807629854156,50.04325116713472,73.76681870664167,0,2025-02-04 15:53:08.788233
2.317344254246239,79.90099333152703,23.858843979037534,224.01073127337045,224.15639544215838,49.846386992513736,46.376928610592174,0,2025-02-04 15:52:08.788234
1.823266360165662,89.89629872143482,23.528147284284962,196.88304339150883,231.42743471599584,49.887791870727284,81.93707869614822,3,2025-02-04 15:51:08.788235
1.7193211103712722,83.7517223089054,23.74749136462741,221.93434990542656,222.35492487792607,49.95874027414827,78.82400943744256,0,2025-02-04 15:50:08.788235
1.9466246372586806,86.03771147444371,23.918037011622243,189.52686484569438,232.18178796705558,50.11149421247474,55.42047455297725,3,2025-02-04 15:49:08.788236
1.726156724211046,78.26607168942283,24.20113117233219,231.97261802580937,229.46247889770976,49.75052740546199,58.39564050618945,0,2025-02-04 15:48:08.788237
1.8747708854031704,125.9558408116675,24.474628650926455,232.80264642435256,239.68339881142882,50.015248066084546,45.90550013955233,2,2025-02-04 15:47:08.788238
2.10321617646904,90.95264821858838,23.768107814310945,225.2279797471243,222.26998727890162,49.922027567987385,47.328242173218115,0,2025-02-04 15:46:08.788238
2.104502521773838,83.99657390812335,24.667552308634313,224.02464718242473,236.85304190745052,49.81981415630676,88.87046540162908,0,2025-02-04 15:45:08.788239
1.730650980072311,82.97652071568336,24.469305539312746,230.2675713715678,221.48084332416892,49.92310169010167,83.33117332021047,0,2025-02-04 15:44:08.788240
1.8536883881153767,90.14802180709846,24.25204691597197,230.32051282475112,223.3639486279675,49.53571934738996,41.51213832689849,0,2025-02-04 15:43:08.788241
2.322299901431073,94.91235225084463,24.07682456464831,229.26365086243527,221.61452720763918,49.84848226519433,46.53148067189598,0,2025-02-04 15:42:08.788242
2.1489200353201823,132.26606522505304,24.15956042093427,228.55258365406075,231.25176304225528,49.78010262358481,36.518879583735604,2,2025-02-04 15:41:08.788242
2.6225195118045623,127.56520200130815,24.593525575333192,238.55387888847193,224.13150594623133,49.94401679147985,89.33224697878148,2,2025-02-04 15:40:08.788243
2.354038452122458,80.38824335469042,24.611789829879637,232.1301250589649,223.2583424735973,49.544042035407216,84.43259103183286,0,2025-02-04 15:39:08.788244
2.3432879205679815,80.90306584750604,24.66747336419182,239.85339195733246,231.0138380081169,50.03817854870189,63.12587921924384,0,2025-02-04 15:38:08.788245
1.5836394348632594,79.05529440973325,24.0206634159385,236.34482512715817,232.25887692937346,50.18188465928137,71.57358623682754,0,2025-02-04 15:37:08.788245
2.229158105490027,87.20880324824739,24.277483582499308,238.5163546300867,230.19924652075164,49.97654072555402,74.87681637543926,0,2025-02-04 15:36:08.788246
1.9840679594909267,85.87801774902185,24.671773253311027,224.62768616821998,229.18890425489224,50.099758374680874,42.2286736476135,0,2025-02-04 15:35:08.788247
1.8347054589385252,84.24024438264007,23.688141982541804,232.96585495499016,239.14454816218588,49.89745388871975,86.07998023986946,0,2025-02-04 15:34:08.788248
2.0504046021597584,89.0462931406165,23.840791573140848,227.84117255503313,230.72918133120984,49.689075775244824,61.604562823297,0,2025-02-04 15:33:08.788248
2.283563460383445,91.16164302607332,24.00801833150674,221.68306644320234,234.02845736961126,50.00033826425713,35.547092250025614,0,2025-02-04 15:32:08.788249
2.1502494773012635,77.37168795356578,24.4497993689897,237.48001584777762,230.7146106284498,50.136075675397045,53.82495647002015,0,2025-02-04 15:31:08.788250
1.736457859597382,82.01513986049443,24.457586075359313,228.53153737147184,224.51061855872658,49.73512237487847,66.09879337059402,0,2025-02-04 15:30:08.788251
2.222737674077786,89.1007179706153,23.88456794440103,224.7244918486666,232.74943840951008,49.90695454473563,51.16939148800219,0,2025-02-04 15:29:08.788252
1.808723737377211,82.66130658070709,23.245695272810146,227.92718068375655,226.72101344265104,49.95057671981912,71.95226566510988,0,2025-02-04 15:28:08.788252
2.0650049356892857,81.00896961820924,24.123091972147982,226.0188793861309,229.5450693098038,50.57028152905699,82.92299882447729,0,2025-02-04 15:27:08.788253
1.9089949797568597,128.8829395325753,23.540841931335798,226.53151016191666,231.52701340946712,50.044674238943976,76.31352746292791,2,2025-02-04 15:26:08.788254
1.9343401244793124,78.5524996513801,23.25503189767989,228.89198304908675,220.29290966556678,49.61888528422725,68.55948120583824,0,2025-02-04 15:25:08.788255
2.229872892512153,83.49210096104447,23.36806421963314,194.06198499923687,221.95248938054135,49.56942981963156,60.729448884699906,3,2025-02-04 15:24:08.788255
1.6879418840552307,86.64322012902404,24.16319050392278,226.66841391727687,234.54729586248783,50.14609976605275,45.267809147274804,0,2025-02-04 15:23:08.788256
2.58355852228308,82.1309004304494,24.680518680466403,238.29635332109595,226.68126776700527,50.49700639519931,57.296769899846,0,2025-02-04 15:22:08.788257
1.4536741792116512,88.91577828006588,24.01944725811812,234.2441839798976,226.9183900544557,49.94380510307985,47.577174428290625,0,2025-02-04 15:21:08.788258
1.8206996950235428,82.15561512401315,24.105690327322982,198.09569052391166,230.8321919868541,49.9318360815883,86.04140286538349,3,2025-02-04 15:20:08.788259
2.1110635669825224,92.0430974672296,24.59144746943896,189.724980979985,228.07163701439066,50.08615483523952,84.43866941919966,3,2025-02-04 15:19:08.788259
2.1752942499305927,84.37126851252114,23.227772545458222,230.0682783191873,232.08794190821393,49.84034071833098,39.34958299821477,0,2025-02-04 15:18:08.788260
1.9698572838284885,88.35635068352677,24.260088210800134,236.43025051931713,229.7443910563348,49.491169075914264,79.3572132716532,0,2025-02-04 15:17:08.788261
1.9827827890995373,88.73011976491408,23.99420510784059,232.8349013163355,230.99301475090223,50.20745287785514,72.17488180534441,0,2025-02-04 15:16:08.788262
0.9923211146191323,81.86229998627964,24.283028729416035,221.67667007487245,226.49070804878875,49.87736357431963,88.51270323363627,1,2025-02-04 15:15:08.788262
1.930679156762696,74.73256725672056,23.75825804579809,231.48125965944982,230.96797411640463,50.21002357316427,57.79839411601071,0,2025-02-04 15:14:08.788263
0.9039807056588008,86.80377877331918,23.591031354786757,233.91986571496307,235.52544543417721,49.84780264193786,73.33046228486299,1,2025-02-04 15:13:08.788264
2.2518047342694807,85.36144173562435,24.0702544521428,228.5549939069939,227.161258919429,50.02435582549211,61.07303520770258,0,2025-02-04 15:12:08.788265
2.2618473053016905,87.77913013787564,24.82459566166723,230.63127936356966,234.57659150136075,50.170966389497735,34.164029801541346,0,2025-02-04 15:11:08.788265
1.7101529829888749,83.86736263808581,24.43045505227073,226.93571002662796,229.74219840838674,50.21407019021437,32.80588498420606,0,2025-02-04 15:10:08.788266
1.9761834726782892,82.84786150599642,23.746153614909954,223.1118717196822,233.67240827988968,50.046597733496284,37.326686572787146,0,2025-02-04 15:09:08.788267
1.909860215383789,95.0423650549085,23.32951398200936,222.2481156453438,230.64385659176554,50.0366478191598,47.77146383114501,0,2025-02-04 15:08:08.788268
1.6983195872931602,126.2251044846314,23.15896635815111,222.31466006465567,229.83294539951038,50.12394123603582,45.546786348712516,2,2025-02-04 15:07:08.788269
0.9036867491650795,88.66975239182119,24.658049725925242,233.34522371235266,231.74864841038183,50.09283390687883,73.69960012235401,1,2025-02-04 15:06:08.788269
1.838706272666055,82.12699070908305,23.522458855932086,217.54859145811835,236.06798781151124,49.74176389316574,72.95536409532745,0,2025-02-04 15:05:08.788270
2.196621148955071,83.32110691129789,23.83724329350253,226.6676003651826,231.18048647107537,49.74558352913923,88.28367479096232,0,2025-02-04 15:04:08.788271
1.6789425311317006,83.41448583713017,24.66060556303879,226.1717335737731,232.392654154542,49.57818817939582,48.623449526543766,0,2025-02-04 15:03:08.788272
2.5157121838525462,80.98282862914371,23.193049272260502,228.58920232006267,228.1575754321165,50.15330160016793,86.30712502683558,0,2025-02-04 15:02:08.788272
1.7311002024223816,87.85612105118119,24.746132254737528,197.21255411875933,237.85443236997514,49.9208540452578,66.77103620926411,3,2025-02-04 15:01:08.788273
2.0657907011601306,91.95321797974978,23.87317977305375,232.0194404737031,233.20168555464835,50.16403944907526,59.71852265940723,0,2025-02-04 15:00:08.788274
2.2375577931164203,87.35006830623331,23.42570834238063,223.6341930292005,230.38854230012504,50.0807421146909,70.07048266879295,0,2025-02-04 14:59:08.788275
1.8288078709399662,85.51690998106048,23.876324536425543,235.66202770354636,229.38673163872662,49.799514663685805,72.16532709513521,0,2025-02-04 14:58:08.788275
2.255740593029885,80.06779750450377,23.63870160929926,226.89117156205583,234.88954134636555,49.975955513293044,40.31574173155448,0,2025-02-04 14:57:08.788276
1.6312449206598751,87.58412632912226,24.220409899452857,229.5219348829404,226.9689796147737,49.909035589667184,75.10293021211544,0,2025-02-04 14:56:08.788277
2.435635309754768,95.7817481586465,23.67593378305611,230.01886928277602,221.08562491864333,49.87815530394729,73.5103658680186,0,2025-02-04 14:55:08.788278
2.0042447794897273,83.09652688102453,23.04417889454048,231.22120526430285,230.36199799712227,50.183057465098656,89.85193703692673,0,2025-02-04 14:54:08.788278
1.821076577609336,83.12008210324066,23.889718732795505,230.18507188748072,235.95002286557173,50.502148694109536,84.71686684034853,0,2025-02-04 14:53:08.788279
1.9102454682717696,82.19455434509501,23.32172747385673,227.86444725633683,237.95654405592336,50.223240728348706,71.07961390105748,0,2025-02-04 14:52:08.788280
2.242675780817816,82.5529288275279,24.10215994199416,231.71524265347023,229.4635302828306,49.99460872652852,72.74182278579917,0,2025-02-04 14:51:08.788281
1.8246634124448686,71.27350223163808,23.406434833858338,232.33073565247477,230.2179383197089,50.251901551991224,86.75913803007512,0,2025-02-04 14:50:08.788282
1.7751926931731667,87.02517692927856,23.75599359841396,226.1743266644519,232.59765216257978,50.34258053006216,88.0306963790505,0,2025-02-04 14:49:08.788282
1.9335390207248786,80.77223911822693,24.091293902107168,232.1318390948678,228.67825290568118,49.72152584353794,79.61791183290765,0,2025-02-04 14:48:08.788283
1.6469113661690096,76.948684406041,23.893770637482866,235.95860151200847,232.58202974195575,50.2449709522725,76.04361273042966,0,2025-02-04 14:47:08.788284
2.5461631723825446,88.76594974866275,24.125215141500522,233.52947098052277,229.57299124465865,50.15393640374864,36.68194940189346,0,2025-02-04 14:46:08.788285
1.830081622635583,79.58991107479032,24.34014358285888,234.66187620823592,235.0568412859509,50.2376238113313,79.81933148883815,0,2025-02-04 14:45:08.788285
2.249485035854121,83.30665473058122,23.421033150134345,230.85960424453722,233.61490256548913,50.16265749120338,45.19174070734743,0,2025-02-04 14:44:08.788286
2.0628410250943316,92.3322119559429,23.967801229687645,225.3192477696256,234.05113916151217,49.954454198493174,63.82705776115277,0,2025-02-04 14:43:08.788287
1.7046397848554096,77.95392100987743,22.335248101245934,225.95177770148177,228.97341177598955,50.40657412883655,54.32234822627012,0,2025-02-04 14:42:08.788288
1.9982135872361813,130.3804513312432,24.123666650841262,231.59943983927207,239.6296366025113,50.06791972171643,50.73643803823446,2,2025-02-04 14:41:08.788288
2.2352008337932245,86.34653094781169,23.84959293481258,234.71381862576155,232.41955971189736,49.91313459586115,48.615000088023606,0,2025-02-04 14:40:08.788289
1.943521599474108,90.74743682005185,23.508275118261015,243.92955956997028,231.23647026743416,50.10119560300807,81.32562483944938,0,2025-02-04 14:39:08.788290
2.3579338837553085,77.12829141134019,24.157859711148262,234.90910972219302,226.19528509716514,50.194479180345574,76.14816724031066,0,2025-02-04 14:38:08.788291
2.306454617834559,132.47755347862417,24.586348788592534,224.1478212125125,229.51464089925724,50.0189522151724,61.40692514452209,2,2025-02-04 14:37:08.788291
2.275674456397499,87.90499769980846,23.761991126200527,226.1636371382001,230.5718988035132,50.078627276704445,69.86882963186741,0,2025-02-04 14:36:08.788292
0.9095915223715751,74.7041975815384,23.52759275487914,241.39258657978,226.0616135178785,50.01767341642073,89.07167702064054,1,2025-02-04 14:35:08.788293
1.6760472656655538,88.9925066895361,24.082512631219355,228.92805534011612,228.53841427115455,49.86798485337987,53.852108146676585,0,2025-02-04 14:34:08.788294
1.8159237183911616,89.3830293992109,23.33219666667682,230.23757317380645,229.17099990948495,49.835635108274445,63.0660363605745,0,2025-02-04 14:33:08.788294
2.0588722822000163,83.44107213371987,23.66980931473223,225.19791539795386,230.2796033046161,49.71943674268568,62.01142275446912,0,2025-02-04 14:32:08.788295
2.163736014059707,91.26173181149004,24.61120108082525,237.82551702787123,221.186465049792,50.30360400680935,86.1583425091041,0,2025-02-04 14:31:08.788296
1.348528578571866,130.460545603729,24.031089614906143,232.50166603660313,229.32364729647867,49.955316550374064,51.09374505665155,2,2025-02-04 14:30:08.788297
1.997566039516475,85.51558962858603,23.060266518026918,226.12699326057344,228.11326908460035,49.314484979648945,89.17528501306472,0,2025-02-04 14:29:08.788298
2.0474267675969555,82.74277304837533,23.1015041763603,225.03087355571364,229.8955792518755,50.0793066158559,48.28185681439109,0,2025-02-04 14:28:08.788298
0.8569521802594531,80.13586053708522,24.08104284632339,231.53601972948937,235.17638283090128,50.07516542090146,36.53442211944193,1,2025-02-04 14:27:08.788299
2.3873821517047635,84.81218245316904,24.431195287958843,230.22103087440226,240.26197746060603,49.62668646343392,41.48241271452336,0,2025-02-04 14:26:08.788300
2.126534022275261,87.8487945985209,23.191189270686927,234.16055108610564,233.39188599822313,49.83352075833335,55.573280511853085,0,2025-02-04 14:25:08.788301
2.393057572424269,83.3791156947968,24.224856303748254,232.734842365636,223.82788913966832,49.824742193087815,68.98535698999484,0,2025-02-04 14:24:08.788301
1.9352118438949304,74.01249497368985,24.665171753744858,228.6775982561569,228.27296524083732,49.851546461841544,61.00951320144117,0,2025-02-04 14:23:08.788302
